id	data_format	access	file_name	submitter_id	data_category	acl_1	type	platform	file_size	created_datetime	md5sum	updated_datetime	file_id	data_type	state	experimental_strategy
144508e8-fbf4-4769-8b10-e1dec2e4ab60	TSV	open	0cf8605c-0ff7-4861-917b-6167e69d16eb.rna_seq.augmented_star_gene_counts.tsv	c0d82fc1-dce3-4b7f-b246-f7506235ef18	Transcriptome Profiling	open	gene_expression	Illumina	4246798	2021-12-22T17:18:30.061607-06:00	67d3c6906bb197c8ef7fc1057480d594	2024-07-30T20:13:14.841386-05:00	144508e8-fbf4-4769-8b10-e1dec2e4ab60	Gene Expression Quantification	released	RNA-Seq
13f667d0-ff5f-410f-814a-47950eab7f3e	TSV	open	996a4f61-841e-49ed-82d2-583465097728.rna_seq.augmented_star_gene_counts.tsv	0b313476-95f1-442b-b916-784375525732	Transcriptome Profiling	open	gene_expression	Illumina	4251979	2021-12-22T17:08:40.105209-06:00	55e706ed417e242476306f61779b82db	2024-07-30T20:13:47.563435-05:00	13f667d0-ff5f-410f-814a-47950eab7f3e	Gene Expression Quantification	released	RNA-Seq
fde8ff98-63b9-4436-a655-226e0f79e1c1	TSV	open	79eb76fa-c483-4c0c-97ed-f165c6a0f10f.rna_seq.augmented_star_gene_counts.tsv	1439dd4e-a380-4efb-96f6-9058cf484f1e	Transcriptome Profiling	open	gene_expression	Illumina	4248414	2021-12-22T17:12:08.766250-06:00	bb8e02ae21e220455acfa8a7c24511c5	2024-07-30T20:23:29.327927-05:00	fde8ff98-63b9-4436-a655-226e0f79e1c1	Gene Expression Quantification	released	RNA-Seq
c9e1d43e-b2f4-4a9f-b557-b9d41a0e96ae	TSV	open	dfe83ce2-dd97-47db-a9d1-90689242a43a.rna_seq.augmented_star_gene_counts.tsv	90d670a6-0f86-41c6-905e-d8d9226465ac	Transcriptome Profiling	open	gene_expression	Illumina	4241089	2024-03-06T19:06:23.507112-06:00	210d45ba20b937d46920b2d0843fa8ee	2024-07-29T13:31:03.779463-05:00	c9e1d43e-b2f4-4a9f-b557-b9d41a0e96ae	Gene Expression Quantification	released	RNA-Seq
ac5286d8-3ff2-4ba4-979e-8fc69131666a	TSV	open	ffcf9ce0-e766-4152-bf37-7192945776d2.rna_seq.augmented_star_gene_counts.tsv	988e33e6-e2a6-4c8d-9c89-6e9bdcf619f9	Transcriptome Profiling	open	gene_expression	Illumina	4240946	2024-03-06T19:07:51.463173-06:00	30873e468bd8cf9d7037f7f0bada642f	2024-07-29T13:30:03.795340-05:00	ac5286d8-3ff2-4ba4-979e-8fc69131666a	Gene Expression Quantification	released	RNA-Seq
a4392f36-df6b-45e4-8508-9ce0562ff9a1	TSV	open	69fb2551-1e44-43d3-b5bd-c9686ce54b7a.rna_seq.augmented_star_gene_counts.tsv	8261f7e2-c1ae-475f-850b-98d155d0565f	Transcriptome Profiling	open	gene_expression	Illumina	4261341	2021-12-22T16:56:02.204916-06:00	1c9ae2fae3af2c91014d8234b993d3ac	2024-07-30T20:17:54.746311-05:00	a4392f36-df6b-45e4-8508-9ce0562ff9a1	Gene Expression Quantification	released	RNA-Seq
54e98335-ed08-439c-afe8-78a040a33ad4	TSV	open	a2bdb999-d5d8-4232-9265-6d5ca0001391.rna_seq.augmented_star_gene_counts.tsv	71829b60-d936-4403-8431-17a3b70f8c68	Transcriptome Profiling	open	gene_expression	Illumina	4261543	2021-12-22T17:15:39.780469-06:00	d49da122de2a66e22a809ee2709c40f3	2024-07-30T20:08:10.060115-05:00	54e98335-ed08-439c-afe8-78a040a33ad4	Gene Expression Quantification	released	RNA-Seq
6cc82dc7-6662-469e-b0dc-3c4cb9168fbf	TSV	open	21a78828-b178-4180-a76a-e6eaf2c13b6e.rna_seq.augmented_star_gene_counts.tsv	fc089dc1-71f9-4827-85a5-7cdd84391e7f	Transcriptome Profiling	open	gene_expression	Illumina	4242683	2024-03-06T19:04:06.597939-06:00	7b053e34ffa012ae61e9a38f3b6ba042	2024-07-29T13:28:41.978055-05:00	6cc82dc7-6662-469e-b0dc-3c4cb9168fbf	Gene Expression Quantification	released	RNA-Seq
1a97b448-c975-432e-8145-4479003969a7	TSV	open	a650b65f-c580-4f03-bcbc-1d926786c38b.rna_seq.augmented_star_gene_counts.tsv	bbdb4f1b-2131-4828-a105-b9854048ecb0	Transcriptome Profiling	open	gene_expression	Illumina	4243141	2021-12-22T17:03:24.902859-06:00	672e394ed2d880298008632ed2c493a0	2024-07-30T20:20:41.106446-05:00	1a97b448-c975-432e-8145-4479003969a7	Gene Expression Quantification	released	RNA-Seq
67a286af-1b38-476e-82ec-1849cb06344e	TSV	open	1b7bff13-7f5e-43a5-bcc1-c337822f7f35.rna_seq.augmented_star_gene_counts.tsv	47e69bba-b883-4613-811f-c46af9424bec	Transcriptome Profiling	open	gene_expression	Illumina	4247158	2021-12-22T16:45:17.628702-06:00	7717ed95deff112674a10d52449d7d7a	2024-07-30T20:16:51.580387-05:00	67a286af-1b38-476e-82ec-1849cb06344e	Gene Expression Quantification	released	RNA-Seq
72566c61-3c61-42cb-b95f-634d2aba9dab	TSV	open	40967080-f1db-481b-920a-7cbf6d33dc8b.rna_seq.augmented_star_gene_counts.tsv	3bef4ac1-1ec1-41c7-9081-d782e12cb81e	Transcriptome Profiling	open	gene_expression	Illumina	4258957	2021-12-22T16:44:56.170179-06:00	14009820ceb0fb6e1fd330c6ace74228	2024-07-30T20:13:48.780124-05:00	72566c61-3c61-42cb-b95f-634d2aba9dab	Gene Expression Quantification	released	RNA-Seq
c58e4c7d-ef78-47d9-9db9-f80c936b2f73	TSV	open	2c9ddbd8-33a5-4781-becd-e9f10a42037a.rna_seq.augmented_star_gene_counts.tsv	bca78e57-5949-4c5c-bdfe-fd6bc7d2c017	Transcriptome Profiling	open	gene_expression	Illumina	4252758	2021-12-22T17:03:59.875241-06:00	34e4cfb1cbc50d04ea8a1e24096b9c5a	2024-07-30T20:17:35.243715-05:00	c58e4c7d-ef78-47d9-9db9-f80c936b2f73	Gene Expression Quantification	released	RNA-Seq
edaacb33-7114-4861-9892-2569f56a22d8	TSV	open	5172e2a7-4fd6-4991-89ac-e05046411476.rna_seq.augmented_star_gene_counts.tsv	01000477-bd2d-45d0-8a13-3637c1f799ab	Transcriptome Profiling	open	gene_expression	Illumina	4243585	2021-12-22T16:55:25.646111-06:00	7e334eb2d248d97e677143731cc43c17	2024-07-30T20:12:33.828868-05:00	edaacb33-7114-4861-9892-2569f56a22d8	Gene Expression Quantification	released	RNA-Seq
e5e7933c-5cb8-41ec-89f3-725fb0a2e47c	TSV	open	4d5603b0-2ba2-47ba-bb40-bd7391dcddf0.rna_seq.augmented_star_gene_counts.tsv	4fa25c48-3fd5-4cf1-ae8f-3d06d1596e9e	Transcriptome Profiling	open	gene_expression	Illumina	4245888	2021-12-22T17:05:15.967075-06:00	ad3fd6638160f9217e70e254ea27e643	2024-07-30T20:10:57.313186-05:00	e5e7933c-5cb8-41ec-89f3-725fb0a2e47c	Gene Expression Quantification	released	RNA-Seq
1c013fe6-c7a6-44b3-bf7c-56a1a3292598	TSV	open	58a75afc-d42b-4c54-8147-792178bb02f9.rna_seq.augmented_star_gene_counts.tsv	013dbc1b-5cc0-4d96-8d05-4dce12762cb5	Transcriptome Profiling	open	gene_expression	Illumina	4253260	2021-12-22T16:49:05.277742-06:00	a89a22caa18aee29cde10f42d6fb825c	2024-07-30T20:09:40.509756-05:00	1c013fe6-c7a6-44b3-bf7c-56a1a3292598	Gene Expression Quantification	released	RNA-Seq
41b3c1dc-48bf-43db-9614-41fa0233407f	TSV	open	b811c8f9-96bd-49c8-bb52-6b7c9a326bd1.rna_seq.augmented_star_gene_counts.tsv	9d47d601-f746-4d44-ba45-152ea8512885	Transcriptome Profiling	open	gene_expression	Illumina	4246191	2021-12-22T17:14:56.267990-06:00	ed2e28b7c7e783a5f47842c6ff63d0ea	2024-07-30T20:14:45.482102-05:00	41b3c1dc-48bf-43db-9614-41fa0233407f	Gene Expression Quantification	released	RNA-Seq
581139d6-b3e7-4062-910f-d70c1e8b4c4e	TSV	open	9bd270f9-c2e8-4ea5-9092-a4ed4c1bc8d6.rna_seq.augmented_star_gene_counts.tsv	4b359666-adb3-48cc-b828-8a225c1229c4	Transcriptome Profiling	open	gene_expression	Illumina	4248466	2021-12-22T16:48:12.508298-06:00	827274cafeedc1305f0653a4852943f8	2024-07-30T20:13:29.971823-05:00	581139d6-b3e7-4062-910f-d70c1e8b4c4e	Gene Expression Quantification	released	RNA-Seq
9a0532b0-2278-4993-a663-30bd9245de9a	TSV	open	d45e8046-0ec1-47ea-b6cc-5c20f6cd4d3c.rna_seq.augmented_star_gene_counts.tsv	a9b518ac-4150-44c5-be8b-48962fe24665	Transcriptome Profiling	open	gene_expression	Illumina	4238515	2021-12-22T17:08:26.419484-06:00	9dc3a0e53f3860581ea883b91d385484	2024-07-30T20:13:26.307666-05:00	9a0532b0-2278-4993-a663-30bd9245de9a	Gene Expression Quantification	released	RNA-Seq
151b2656-978b-4016-aa3f-10b4230a09ad	TSV	open	819ec0c3-ec8f-4a16-b44d-1759f4d5f738.rna_seq.augmented_star_gene_counts.tsv	eb6a3694-14ae-4dd8-bf0a-8e36ab37289a	Transcriptome Profiling	open	gene_expression	Illumina	4239819	2021-12-22T16:56:17.121096-06:00	d61d6f81962d539a5f244cab18ed4be4	2024-07-30T20:11:14.554379-05:00	151b2656-978b-4016-aa3f-10b4230a09ad	Gene Expression Quantification	released	RNA-Seq
cd8f7cba-9a72-406b-9573-ec944bf69b16	TSV	open	e3d0e2b3-231f-4969-af3e-669b3d818abb.rna_seq.augmented_star_gene_counts.tsv	2daf5484-bdb4-4400-b0b5-5ae11a4d5488	Transcriptome Profiling	open	gene_expression	Illumina	4236597	2021-12-22T16:48:29.441073-06:00	2e11c6b040b7879bf959a8931d88c329	2024-07-30T20:18:43.217105-05:00	cd8f7cba-9a72-406b-9573-ec944bf69b16	Gene Expression Quantification	released	RNA-Seq
fbcdb49d-4f2e-40ee-a0d6-1a4dd4e1f73d	TSV	open	a613ba5d-7f47-4fcf-befc-0edef98ca679.rna_seq.augmented_star_gene_counts.tsv	14789c76-d439-42ef-a1a7-e8102c26b75b	Transcriptome Profiling	open	gene_expression	Illumina	4251259	2021-12-22T17:09:27.246227-06:00	6202853f2c35304da60e71a2f798ce2f	2024-07-30T20:22:39.148802-05:00	fbcdb49d-4f2e-40ee-a0d6-1a4dd4e1f73d	Gene Expression Quantification	released	RNA-Seq
112f61db-76b9-4093-8dc5-bdd5b16cfddf	TSV	open	43f12516-38fb-4d09-b00e-7a870266c9fe.rna_seq.augmented_star_gene_counts.tsv	accab6eb-8f09-4110-97b6-f502bf35ccd6	Transcriptome Profiling	open	gene_expression	Illumina	4260902	2021-12-22T17:18:12.723756-06:00	30a9f9929e8c9be15849176923b7e710	2024-07-30T20:14:02.987486-05:00	112f61db-76b9-4093-8dc5-bdd5b16cfddf	Gene Expression Quantification	released	RNA-Seq
502a106d-6410-46bd-9a43-d6772689da10	TSV	open	d3a0cb7f-ffeb-464f-a844-03befa3a57f9.rna_seq.augmented_star_gene_counts.tsv	b4b115bc-ed3b-4451-b7f6-cdc8e69df3f7	Transcriptome Profiling	open	gene_expression	Illumina	4273321	2021-12-22T17:13:16.494212-06:00	8b7da3fd265c5f8f55a140347bbdfd34	2024-07-30T20:09:44.303990-05:00	502a106d-6410-46bd-9a43-d6772689da10	Gene Expression Quantification	released	RNA-Seq
f618e620-036b-4e93-8180-e5ed5a8c77c4	TSV	open	41c8f4b9-fc7b-42f7-80f5-cb12e332431e.rna_seq.augmented_star_gene_counts.tsv	df89e9e7-7315-4c0b-907f-522c9a9dcfe0	Transcriptome Profiling	open	gene_expression	Illumina	4255035	2021-12-22T16:48:06.510616-06:00	d370bc667ddc982e223d81a0f1628488	2024-07-30T20:23:11.870157-05:00	f618e620-036b-4e93-8180-e5ed5a8c77c4	Gene Expression Quantification	released	RNA-Seq
cfdab95a-d29e-47f3-a80c-521611af6b2b	TSV	open	99a17365-9801-4f50-b7b8-bd566d29b71f.rna_seq.augmented_star_gene_counts.tsv	93071a8b-7df2-4e51-8a28-f4bdabd794ba	Transcriptome Profiling	open	gene_expression	Illumina	4250820	2021-12-22T17:07:38.612112-06:00	1aacd4029ac625c0b0bdefd6877a0029	2024-07-30T20:20:49.536662-05:00	cfdab95a-d29e-47f3-a80c-521611af6b2b	Gene Expression Quantification	released	RNA-Seq
3d280240-20cb-4dce-a66d-96dc54f2d966	TSV	open	174d8f76-21ab-445d-93ee-e8ebbc61c134.rna_seq.augmented_star_gene_counts.tsv	76cf6946-7638-420c-9550-050d532b1c4b	Transcriptome Profiling	open	gene_expression	Illumina	4263848	2021-12-22T17:16:30.609838-06:00	35480cb3bb688c721756112faacae21d	2024-07-30T20:07:30.307288-05:00	3d280240-20cb-4dce-a66d-96dc54f2d966	Gene Expression Quantification	released	RNA-Seq
c0330ea9-68c9-4ca1-a82c-5e7e8c991e60	TSV	open	4c63572b-8b42-45ee-8bfb-3a5bbddea48a.rna_seq.augmented_star_gene_counts.tsv	b667061e-48f6-4523-aa6b-03bdf755455b	Transcriptome Profiling	open	gene_expression	Illumina	4250664	2021-12-22T16:59:30.062393-06:00	e18215799e10260dd7abfb66075aeb13	2024-07-30T20:18:03.303916-05:00	c0330ea9-68c9-4ca1-a82c-5e7e8c991e60	Gene Expression Quantification	released	RNA-Seq
0d3acffb-66d3-4213-aee2-b2d6d54ac80e	TSV	open	14dde3ee-effc-45d3-b491-566e12fac745.rna_seq.augmented_star_gene_counts.tsv	99d76fa1-7407-42b4-be4a-08664d88d8a4	Transcriptome Profiling	open	gene_expression	Illumina	4238508	2021-12-22T17:02:16.198780-06:00	a4a85c83f195ed54cd96ded2675e301e	2024-07-30T20:07:00.622485-05:00	0d3acffb-66d3-4213-aee2-b2d6d54ac80e	Gene Expression Quantification	released	RNA-Seq
69a65a14-ee43-4ca0-b987-7558b62c5b49	TSV	open	68cfd705-a812-4f3a-b849-847d58362db5.rna_seq.augmented_star_gene_counts.tsv	f00bfd9d-92ce-45a2-a0f8-d9c3a82e9b0b	Transcriptome Profiling	open	gene_expression	Illumina	4240776	2021-12-22T16:50:35.478573-06:00	4d6ec4e37cabb33caceed504cc2210c9	2024-07-30T20:17:02.791321-05:00	69a65a14-ee43-4ca0-b987-7558b62c5b49	Gene Expression Quantification	released	RNA-Seq
25db595d-9b77-401b-97c4-35e0df9537d3	TSV	open	a62b2d21-7fff-4268-bdcd-4a799a1d3961.rna_seq.augmented_star_gene_counts.tsv	a24e14e4-17e5-44dc-bac3-e2208df92808	Transcriptome Profiling	open	gene_expression	Illumina	4246279	2021-12-22T17:21:03.173684-06:00	7bc784deca71532452c815e1f628c03d	2024-07-30T20:14:24.420561-05:00	25db595d-9b77-401b-97c4-35e0df9537d3	Gene Expression Quantification	released	RNA-Seq
6a78fc30-0fdb-4369-9154-dafcb3bf2d84	TSV	open	7e649129-fe22-4f53-9a65-dc020fa28585.rna_seq.augmented_star_gene_counts.tsv	9f62e70f-7158-4f7f-b906-e8cbba37a121	Transcriptome Profiling	open	gene_expression	Illumina	4243045	2024-03-06T19:04:14.901088-06:00	5db0a24f51615f98a9d6afb3ecf67040	2024-07-29T13:28:40.793535-05:00	6a78fc30-0fdb-4369-9154-dafcb3bf2d84	Gene Expression Quantification	released	RNA-Seq
fa46c7a9-d8aa-4dab-81a4-1aa1971d3162	TSV	open	4f400303-2cea-4e1b-829a-e955e717ffe2.rna_seq.augmented_star_gene_counts.tsv	80bb96c7-fd9e-4b37-a626-dc99e6750b77	Transcriptome Profiling	open	gene_expression	Illumina	4235328	2024-03-06T19:04:31.235919-06:00	a6fd1f2879e3be8076c07d14c2f0bc83	2024-07-29T13:28:50.005390-05:00	fa46c7a9-d8aa-4dab-81a4-1aa1971d3162	Gene Expression Quantification	released	RNA-Seq
06405e25-5a74-4a8d-a525-9f7a12975ecb	TSV	open	06ec411e-ff2b-4881-8a47-37bd0a866378.rna_seq.augmented_star_gene_counts.tsv	964a4aca-ea05-407d-8c1e-38436caa66e5	Transcriptome Profiling	open	gene_expression	Illumina	4253348	2021-12-22T17:15:45.602754-06:00	4e74ad9ddd5ad28c7a5d75db60e26913	2024-07-30T20:14:01.836372-05:00	06405e25-5a74-4a8d-a525-9f7a12975ecb	Gene Expression Quantification	released	RNA-Seq
304f20f6-aa0d-445e-b166-1cdf1bcf334a	TSV	open	d47d9848-b13e-4a8d-bbe3-9976cc897cfa.rna_seq.augmented_star_gene_counts.tsv	ab8d2e53-1c9c-4d60-8338-4d6f82a903e0	Transcriptome Profiling	open	gene_expression	Illumina	4238052	2021-12-22T16:42:26.955757-06:00	862edb7f7e245e35cfb50105a7d1f65d	2024-07-30T20:09:11.450937-05:00	304f20f6-aa0d-445e-b166-1cdf1bcf334a	Gene Expression Quantification	released	RNA-Seq
9d22a85f-04af-4137-a8e3-eedd55fcf5fe	TSV	open	cff74bb7-abde-4f9c-a76f-0d880e3985a8.rna_seq.augmented_star_gene_counts.tsv	df2bf3bd-0a6d-470d-b30e-f056b795c641	Transcriptome Profiling	open	gene_expression	Illumina	4232014	2024-03-06T19:03:50.601767-06:00	bd0a14380ab7ba31608eef6dd5480679	2024-07-31T04:34:04.426242-05:00	9d22a85f-04af-4137-a8e3-eedd55fcf5fe	Gene Expression Quantification	released	RNA-Seq
4749ada0-4cf3-4e85-bde2-47e357b7b9e2	TSV	open	927616f2-c1c6-4821-b8a6-e8467bb15885.rna_seq.augmented_star_gene_counts.tsv	b1f69eb6-948d-4810-93ff-792d80e7fc42	Transcriptome Profiling	open	gene_expression	Illumina	4241593	2021-12-22T16:48:53.633320-06:00	096c1c92f6add5ce2ff1d6c10b42d81d	2024-07-30T20:16:15.672376-05:00	4749ada0-4cf3-4e85-bde2-47e357b7b9e2	Gene Expression Quantification	released	RNA-Seq
71d6b12a-a8a5-4f66-bd53-0f17fd42a20e	TSV	open	ec6d91ad-7b75-4bba-83da-eca6494784d1.rna_seq.augmented_star_gene_counts.tsv	926f586d-04b5-41b8-8d93-63069a0578ef	Transcriptome Profiling	open	gene_expression	Illumina	4250470	2021-12-22T17:18:08.280613-06:00	5b426dd0de6844375553630dcaba7dbe	2024-07-30T20:09:12.717912-05:00	71d6b12a-a8a5-4f66-bd53-0f17fd42a20e	Gene Expression Quantification	released	RNA-Seq
8dbf0004-060d-4267-ac44-ee57cf7f967b	TSV	open	28b0e543-f786-4383-b217-3f863290fed6.rna_seq.augmented_star_gene_counts.tsv	4a328b28-9e8e-4180-8f99-0368d50f7ffb	Transcriptome Profiling	open	gene_expression	Illumina	4247822	2021-12-22T17:05:57.359149-06:00	16385deeacc70cc1d2b3acc604c55b00	2024-07-30T20:11:34.406015-05:00	8dbf0004-060d-4267-ac44-ee57cf7f967b	Gene Expression Quantification	released	RNA-Seq
e526fea5-6090-465e-a919-942e80ff24af	TSV	open	8b86b2a5-85e6-45d4-a3b4-4c08d53eac76.rna_seq.augmented_star_gene_counts.tsv	0151bfb5-bd7b-49f1-9eca-47034a6ccf86	Transcriptome Profiling	open	gene_expression	Illumina	4239981	2021-12-22T17:07:56.699107-06:00	3dadfc67ae0b8eb79fb48b84aca85100	2024-07-30T20:16:50.242521-05:00	e526fea5-6090-465e-a919-942e80ff24af	Gene Expression Quantification	released	RNA-Seq
b584887f-c6bd-489a-8bcc-1129a0e0671f	TSV	open	3d193ca5-26b3-46fb-a96f-82427676aae2.rna_seq.augmented_star_gene_counts.tsv	8d0cec7a-27cf-465e-a2d7-02f58ca15c06	Transcriptome Profiling	open	gene_expression	Illumina	4265823	2024-03-06T19:07:43.379650-06:00	a7a463f5d8d60c26361f22746421c110	2024-07-29T13:30:33.619163-05:00	b584887f-c6bd-489a-8bcc-1129a0e0671f	Gene Expression Quantification	released	RNA-Seq
e7ff8f3e-2581-4edc-901b-92ebda89c41b	TSV	open	5e41582f-6d1b-457b-ab7d-85f85285a004.rna_seq.augmented_star_gene_counts.tsv	aab02cc9-bc0d-4c10-87b7-6fc6a8108485	Transcriptome Profiling	open	gene_expression	Illumina	4247549	2024-03-06T19:06:19.586161-06:00	27a931ed76b0a97c614508a406009d95	2024-07-29T13:30:51.217722-05:00	e7ff8f3e-2581-4edc-901b-92ebda89c41b	Gene Expression Quantification	released	RNA-Seq
460926fe-0d1a-49b5-9ab6-2030522d45f4	TSV	open	55985775-2f0b-40d1-836b-ac38b9d7e122.rna_seq.augmented_star_gene_counts.tsv	1535d776-84a1-4da6-8c75-752e798a7639	Transcriptome Profiling	open	gene_expression	Illumina	4239247	2021-12-22T17:20:56.031859-06:00	0c6b68fac6bba86ba8314ce26dbb6202	2024-07-30T20:11:53.971406-05:00	460926fe-0d1a-49b5-9ab6-2030522d45f4	Gene Expression Quantification	released	RNA-Seq
d4f74dc7-865d-47bf-a1ce-4f0569e91454	TSV	open	5e5079c5-d538-4d45-8830-394495a478ec.rna_seq.augmented_star_gene_counts.tsv	98dbf3af-bd18-4fdc-a8c8-91493e9c9040	Transcriptome Profiling	open	gene_expression	Illumina	4258106	2021-12-22T17:05:27.404492-06:00	0de512c96b03f7a1aff200ef0f74b82f	2024-07-30T20:16:26.102911-05:00	d4f74dc7-865d-47bf-a1ce-4f0569e91454	Gene Expression Quantification	released	RNA-Seq
a1911d50-e832-436a-9186-4363fabd567d	TSV	open	441daa45-56f5-4bea-a04c-b5408e167c4b.rna_seq.augmented_star_gene_counts.tsv	eb35a6a8-c82f-4149-b448-4b09decb25aa	Transcriptome Profiling	open	gene_expression	Illumina	4244640	2021-12-22T17:19:33.503448-06:00	397561542434982ff38afd0461fdf2e6	2024-07-30T20:20:54.275277-05:00	a1911d50-e832-436a-9186-4363fabd567d	Gene Expression Quantification	released	RNA-Seq
0465aa51-e3cb-48b6-807c-fba95e62264e	TSV	open	0b522c65-d235-4d99-abed-a4eec6efac1f.rna_seq.augmented_star_gene_counts.tsv	27fdba3b-1d18-4f93-b4cf-122edccc3b8e	Transcriptome Profiling	open	gene_expression	Illumina	4235791	2021-12-22T16:44:38.617683-06:00	9c78332fe3c8f3423068ca56d9a3229f	2024-07-30T20:16:18.016298-05:00	0465aa51-e3cb-48b6-807c-fba95e62264e	Gene Expression Quantification	released	RNA-Seq
cebe77ee-c676-46cf-9c6a-006faecd0b55	TSV	open	a9c5cb1b-6f98-4c04-b06b-fbe4541120b8.rna_seq.augmented_star_gene_counts.tsv	ad6dcdf4-64f5-4748-8954-cdde858969fe	Transcriptome Profiling	open	gene_expression	Illumina	4257606	2024-03-06T19:07:41.883842-06:00	7e6170ddaa18208d183afe2e5df5d96a	2024-07-30T21:10:35.244662-05:00	cebe77ee-c676-46cf-9c6a-006faecd0b55	Gene Expression Quantification	released	RNA-Seq
cc182838-c5c6-4020-a2a6-48ff86e1c1e9	TSV	open	aa60bf1e-ad0e-40e5-ab6d-09150c9c67ff.rna_seq.augmented_star_gene_counts.tsv	77d97d2a-354e-4c0b-9619-6abd33b04a9a	Transcriptome Profiling	open	gene_expression	Illumina	4252142	2021-12-22T17:09:11.295065-06:00	f669b84c6b18ab988caa5317a239db29	2024-07-30T20:12:15.606191-05:00	cc182838-c5c6-4020-a2a6-48ff86e1c1e9	Gene Expression Quantification	released	RNA-Seq
7857ae2a-125d-41d0-8f67-3473000a8c88	TSV	open	fd44b2ba-6402-40ce-af6e-536a0d4f24eb.rna_seq.augmented_star_gene_counts.tsv	14c242f3-b1ae-451e-96bd-09e6014647f7	Transcriptome Profiling	open	gene_expression	Illumina	4252822	2021-12-22T16:46:21.304642-06:00	ebd1f2c9044960bcc5062456f8371f06	2024-07-30T20:13:36.200911-05:00	7857ae2a-125d-41d0-8f67-3473000a8c88	Gene Expression Quantification	released	RNA-Seq
a4e5a77b-2ec3-453e-bdf9-72ef1b6260c9	TSV	open	2ecf3d59-3588-4c0e-80c3-72efb13ba3fb.rna_seq.augmented_star_gene_counts.tsv	24397919-0e74-4de3-89d3-3f4de4f4a299	Transcriptome Profiling	open	gene_expression	Illumina	4255530	2021-12-22T16:55:23.030946-06:00	c90108f95a6f08125b26451dacc7b561	2024-07-30T20:11:04.668018-05:00	a4e5a77b-2ec3-453e-bdf9-72ef1b6260c9	Gene Expression Quantification	released	RNA-Seq
db00d9ad-4a1a-4c6a-a416-7fbc5eb802ca	TSV	open	4bef4950-1851-454f-9069-8288478b8625.rna_seq.augmented_star_gene_counts.tsv	9b854cf2-5a54-4042-a0fe-2a0c0f4a1ff2	Transcriptome Profiling	open	gene_expression	Illumina	4255613	2021-12-22T17:13:03.349013-06:00	19530489a70a2b4e1dc217af355de565	2024-07-30T20:13:27.554049-05:00	db00d9ad-4a1a-4c6a-a416-7fbc5eb802ca	Gene Expression Quantification	released	RNA-Seq
a0eaa3d0-a54f-4602-b6a3-32425af2ba38	TSV	open	1f742a54-1b95-4719-8f39-505b9f3c0ce2.rna_seq.augmented_star_gene_counts.tsv	48b5827c-92e1-4934-8b74-2bf46047c2ac	Transcriptome Profiling	open	gene_expression	Illumina	4248620	2021-12-22T16:46:53.938070-06:00	df0b8ce033ff3b7cc887c1df6cd4bbeb	2024-07-30T20:10:40.459189-05:00	a0eaa3d0-a54f-4602-b6a3-32425af2ba38	Gene Expression Quantification	released	RNA-Seq
8734418d-484e-4c88-927d-5cf00546677f	TSV	open	70a1d0db-d843-48e7-8682-fa8bde868cb8.rna_seq.augmented_star_gene_counts.tsv	aa5e284e-8e99-47b8-b668-474d444d86eb	Transcriptome Profiling	open	gene_expression	Illumina	4251589	2024-03-06T19:08:23.060751-06:00	9fdbdcf0c6a874d738f5a9c2b7cc678e	2024-07-29T13:28:39.570831-05:00	8734418d-484e-4c88-927d-5cf00546677f	Gene Expression Quantification	released	RNA-Seq
6a45153f-4ee3-4f04-8e82-ae8ac7dde9ec	TSV	open	ccc065f2-bb54-470f-bc39-5cca1612aa9a.rna_seq.augmented_star_gene_counts.tsv	e841df08-ab57-46e8-887d-5cd0c4c97529	Transcriptome Profiling	open	gene_expression	Illumina	4245825	2021-12-22T17:05:59.117324-06:00	0468ee29a6acda5764952446ec528d72	2024-07-30T20:11:55.139950-05:00	6a45153f-4ee3-4f04-8e82-ae8ac7dde9ec	Gene Expression Quantification	released	RNA-Seq
185d53f7-6261-4619-87db-e49ed96e543d	TSV	open	68e356a0-fbe2-450d-ae71-a51997f35b9d.rna_seq.augmented_star_gene_counts.tsv	a2585fbf-add2-4779-b24f-f1210c37adfa	Transcriptome Profiling	open	gene_expression	Illumina	4245762	2021-12-22T16:59:45.443385-06:00	113b9c2b9ceba0a37b1763dffc5adfa3	2024-07-30T20:13:18.618094-05:00	185d53f7-6261-4619-87db-e49ed96e543d	Gene Expression Quantification	released	RNA-Seq
b24bdad9-0151-4274-b692-6f5d081d7677	TSV	open	8b289b1a-97c4-4326-80dd-b9d447fb29c8.rna_seq.augmented_star_gene_counts.tsv	3f287885-5a18-47ab-a4a3-c7042b38427b	Transcriptome Profiling	open	gene_expression	Illumina	4250073	2024-03-06T19:05:00.573357-06:00	d4a24ebcb8aeb463158930175be53ee9	2024-07-30T21:15:25.211482-05:00	b24bdad9-0151-4274-b692-6f5d081d7677	Gene Expression Quantification	released	RNA-Seq
077d7f26-82fc-44a0-9f7d-c844b2b09b1b	TSV	open	eab779bd-8f34-445d-8899-2bf98f0a9805.rna_seq.augmented_star_gene_counts.tsv	4ab83b98-8d4c-4ef4-8b89-74e08b7da3be	Transcriptome Profiling	open	gene_expression	Illumina	4247828	2021-12-22T17:11:34.099309-06:00	5fb16f24e4177b80b15288e6e1cbaf1e	2024-07-30T20:11:46.696161-05:00	077d7f26-82fc-44a0-9f7d-c844b2b09b1b	Gene Expression Quantification	released	RNA-Seq
