id	data_format	access	file_name	submitter_id	data_category	acl_1	type	platform	file_size	created_datetime	md5sum	updated_datetime	file_id	data_type	state	experimental_strategy
f4494411-343b-4883-87ff-da8e0a4cc258	TSV	controlled	3d2a026a-00ea-419e-ad77-5a50d3dae0d8.rna_seq.star_splice_junctions.tsv.gz	201f0477-761a-4ac7-87ce-65e7d7d7c252	Transcriptome Profiling	phs001134	gene_expression	Illumina	4574171	2021-12-22T16:56:58.658818-06:00	e3be2e6ff2538056db99a76150b4e445	2024-07-30T19:40:40.804705-05:00	f4494411-343b-4883-87ff-da8e0a4cc258	Splice Junction Quantification	released	RNA-Seq
7c3091f4-6d58-4df9-ab75-0d017acc338f	TSV	open	f6e1761a-566c-4007-adc9-ee1c9e2c4f50.rna_seq.augmented_star_gene_counts.tsv	a6b931c5-3ac9-4e69-a43c-01cfe4322fb8	Transcriptome Profiling	open	gene_expression	Illumina	4242093	2021-12-22T17:19:52.124629-06:00	30f23c339553bfdf861a98fd68bf125f	2024-07-30T20:09:06.395838-05:00	7c3091f4-6d58-4df9-ab75-0d017acc338f	Gene Expression Quantification	released	RNA-Seq
c6c17425-b76e-471e-89dc-bfa16fe11c02	TSV	controlled	376430d4-4e14-45f7-a5aa-491432beade5.rna_seq.star_splice_junctions.tsv.gz	e0b06c6f-46ea-48bc-9859-1ed3fc07e46c	Transcriptome Profiling	phs001134	gene_expression	Illumina	4047874	2021-12-22T16:53:00.540260-06:00	00cd1844da0917365d9bb2b278ff4cc2	2024-07-30T19:24:58.167364-05:00	c6c17425-b76e-471e-89dc-bfa16fe11c02	Splice Junction Quantification	released	RNA-Seq
d93bc368-7659-4743-a5f0-6403d05ded02	TSV	open	b7a291bb-854f-4e72-8a32-6194fbaacb1f.rna_seq.augmented_star_gene_counts.tsv	d6314a8a-53c7-4ef0-a89e-5ee4b8e9e4a4	Transcriptome Profiling	open	gene_expression	Illumina	4240805	2021-12-22T16:59:14.534298-06:00	e69a061aad719cf4563b06b9004f1891	2024-07-30T20:17:48.983282-05:00	d93bc368-7659-4743-a5f0-6403d05ded02	Gene Expression Quantification	released	RNA-Seq
a84af588-5faa-46f7-ae9c-f04845232e3d	TSV	controlled	b7a291bb-854f-4e72-8a32-6194fbaacb1f.rna_seq.star_splice_junctions.tsv.gz	b0fee97b-0b8c-4769-a84c-3abd7350df03	Transcriptome Profiling	phs001134	gene_expression	Illumina	4000370	2021-12-22T16:59:16.105695-06:00	45db7338ba9dfe431c136efb364fe04e	2024-07-30T19:39:21.129495-05:00	a84af588-5faa-46f7-ae9c-f04845232e3d	Splice Junction Quantification	released	RNA-Seq
2dc2bc98-a6e5-44eb-a603-7fd92219fa59	TSV	controlled	bf30c0fc-9dc8-423f-aa8b-a9479270c3fb.rna_seq.star_splice_junctions.tsv.gz	98164938-58d7-4a22-bc93-b8c189533c22	Transcriptome Profiling	phs001134	gene_expression	Illumina	3940743	2024-03-06T19:05:02.452724-06:00	d25428edec90cd85757ba735edcb0367	2024-07-29T12:59:32.682279-05:00	2dc2bc98-a6e5-44eb-a603-7fd92219fa59	Splice Junction Quantification	released	RNA-Seq
b2bce65a-62c9-45b4-ac45-7e5b329ec31e	TSV	controlled	7495d111-d520-4b9a-8cfa-99f68118a370.rna_seq.star_splice_junctions.tsv.gz	5331a52e-5c17-46de-b946-c28f80c928cc	Transcriptome Profiling	phs001134	gene_expression	Illumina	4209440	2024-03-06T19:07:29.190157-06:00	a6ce3b53621d332efd1968e28b5fe0f1	2024-07-29T13:24:52.833866-05:00	b2bce65a-62c9-45b4-ac45-7e5b329ec31e	Splice Junction Quantification	released	RNA-Seq
46c84559-a00d-4941-a875-3aeae4b3f8ae	TSV	controlled	4569b9a7-b958-47ab-8751-9c6310e5d728.rna_seq.star_splice_junctions.tsv.gz	bd26abae-4a93-449b-82db-26f04214af52	Transcriptome Profiling	phs001134	gene_expression	Illumina	4356806	2021-12-22T16:49:44.059316-06:00	82901b4b6e32ff91cbfefbf71937443c	2024-07-30T19:24:51.503127-05:00	46c84559-a00d-4941-a875-3aeae4b3f8ae	Splice Junction Quantification	released	RNA-Seq
29ba9e48-1fe6-4d59-82f6-efcb0f05dcd7	TSV	controlled	f0901452-ca9d-42cd-bb60-71cc6da2fa9f.rna_seq.star_splice_junctions.tsv.gz	b0c08ca6-6a5b-4227-8c1c-22202eb66487	Transcriptome Profiling	phs001134	gene_expression	Illumina	4276995	2021-12-22T16:45:11.725903-06:00	0335df2bf062a98750fd5db5cae5fd71	2024-07-30T19:31:29.627788-05:00	29ba9e48-1fe6-4d59-82f6-efcb0f05dcd7	Splice Junction Quantification	released	RNA-Seq
68b243a4-4809-44b7-bddf-5019b1f38ec7	TSV	open	75a0d1c1-badb-4617-abdf-6111f5c3be45.rna_seq.augmented_star_gene_counts.tsv	6be46bea-d45f-413b-9e87-c02bb20a0301	Transcriptome Profiling	open	gene_expression	Illumina	4250571	2021-12-22T17:10:19.263657-06:00	dd9c2b4331ff90406cbe7d3412e27443	2024-07-30T20:19:28.693664-05:00	68b243a4-4809-44b7-bddf-5019b1f38ec7	Gene Expression Quantification	released	RNA-Seq
3dbd7db4-8660-4893-8c2d-311eeb6e9386	TSV	controlled	ff7aec3e-3a32-4037-bb72-194e92121ce2.rna_seq.star_splice_junctions.tsv.gz	603de2bf-47ff-4068-85c1-b160801b111c	Transcriptome Profiling	phs001134	gene_expression	Illumina	4268012	2021-12-22T17:07:17.144608-06:00	c9adcc4b3e183cb842f00beef68d4682	2024-07-30T19:32:01.083870-05:00	3dbd7db4-8660-4893-8c2d-311eeb6e9386	Splice Junction Quantification	released	RNA-Seq
8c740ac7-bfeb-4a40-887e-df8247e0978f	TSV	open	6b85d4b7-bc32-40a5-8aa8-41496145653b.rna_seq.augmented_star_gene_counts.tsv	430400e0-6a65-4059-97c0-372968cb3c33	Transcriptome Profiling	open	gene_expression	Illumina	4259405	2021-12-22T17:16:40.572079-06:00	3fe48cb0721ac84a54bbc01c11d39c12	2024-07-30T20:14:04.221840-05:00	8c740ac7-bfeb-4a40-887e-df8247e0978f	Gene Expression Quantification	released	RNA-Seq
4fc3a527-9f70-4b1d-86ca-eda0009b1f70	TSV	open	b9d6c9dd-0086-44da-9946-df0d4dfce260.rna_seq.augmented_star_gene_counts.tsv	aac95e38-6375-44d5-a073-9fa9ab86c9f5	Transcriptome Profiling	open	gene_expression	Illumina	4253924	2021-12-22T17:18:34.357553-06:00	ccf76df264e48270ca504a7985f08e9b	2024-07-30T20:18:06.752850-05:00	4fc3a527-9f70-4b1d-86ca-eda0009b1f70	Gene Expression Quantification	released	RNA-Seq
526005b0-c490-4b5a-a7e8-2e1b9676c433	TSV	open	9eb23b22-4535-4a3e-9a83-a7b0614afbfd.rna_seq.augmented_star_gene_counts.tsv	f75bf2ac-6aca-43c5-b0eb-99274320e535	Transcriptome Profiling	open	gene_expression	Illumina	4246178	2021-12-22T17:05:30.343600-06:00	0ebadfb322ef0855aec656d3031de0b5	2024-07-30T20:07:13.890803-05:00	526005b0-c490-4b5a-a7e8-2e1b9676c433	Gene Expression Quantification	released	RNA-Seq
7afddcb6-2297-421e-b5a6-8548b0ae2071	TSV	open	b6f5b39b-5980-4ae6-90e7-a6611294c1aa.rna_seq.augmented_star_gene_counts.tsv	625b5755-14b0-44f6-b1cd-c4307cbb681e	Transcriptome Profiling	open	gene_expression	Illumina	4253651	2021-12-22T17:08:29.101585-06:00	e2fd536b75429402e25b79ec820816b9	2024-07-30T20:08:38.025904-05:00	7afddcb6-2297-421e-b5a6-8548b0ae2071	Gene Expression Quantification	released	RNA-Seq
bb46161e-fac5-4abb-ac3e-27f09db4bc23	TSV	controlled	f757db89-1b4c-4244-93ee-e1865d1f4911.rna_seq.star_splice_junctions.tsv.gz	98de9f70-0bb0-4b4a-88fb-ba43a45a047c	Transcriptome Profiling	phs001134	gene_expression	Illumina	4459046	2021-12-22T16:57:54.300513-06:00	01251534cfa6bcf4f93b92dd101cf95a	2024-07-30T19:24:56.835750-05:00	bb46161e-fac5-4abb-ac3e-27f09db4bc23	Splice Junction Quantification	released	RNA-Seq
67419fba-7fe9-4b1b-91b5-acf44f1031d6	TSV	controlled	00cad0ce-ff3b-4ab3-bd66-b259e0d1b438.rna_seq.star_splice_junctions.tsv.gz	b375bb22-48ae-4ed7-9d0b-ca1f965fe24e	Transcriptome Profiling	phs001134	gene_expression	Illumina	4125926	2021-12-22T17:12:04.217935-06:00	557bb1c411f3aad4e417f1211230f151	2024-07-30T19:36:57.404006-05:00	67419fba-7fe9-4b1b-91b5-acf44f1031d6	Splice Junction Quantification	released	RNA-Seq
3801c74e-0f0b-4955-84f4-3608aef07d37	TSV	open	5f3b6af1-571e-43d1-978d-55058f6fd519.rna_seq.augmented_star_gene_counts.tsv	ecbbddf9-c44f-482e-93f9-9b375d655ffc	Transcriptome Profiling	open	gene_expression	Illumina	4242409	2021-12-22T17:10:29.794054-06:00	7a8874df0655b3b5742e351aa2ab70ce	2024-07-30T20:08:46.890796-05:00	3801c74e-0f0b-4955-84f4-3608aef07d37	Gene Expression Quantification	released	RNA-Seq
95e6b29d-050b-4fbc-bf5e-c34ed4f827fb	TSV	open	19f177ec-3b35-4179-81e4-f2daf3c3fd53.rna_seq.augmented_star_gene_counts.tsv	30968081-7e4b-4647-b070-cd3c616268f3	Transcriptome Profiling	open	gene_expression	Illumina	4255248	2021-12-22T16:43:33.507045-06:00	69f7fdc9ed1c9a3eb8a25f36e7a0391d	2024-07-30T20:13:57.170303-05:00	95e6b29d-050b-4fbc-bf5e-c34ed4f827fb	Gene Expression Quantification	released	RNA-Seq
e0e2bd0f-8cf0-4fd3-961e-f9dd943cb94d	TSV	controlled	577afec0-3f06-4534-864a-bcf39cd10334.rna_seq.star_splice_junctions.tsv.gz	8c4cf15c-52d9-4a44-bf85-3192801e184f	Transcriptome Profiling	phs001134	gene_expression	Illumina	4082507	2021-12-22T16:41:24.464081-06:00	e2428a1ba2432313cb6c8229f526d424	2024-07-30T19:32:49.779564-05:00	e0e2bd0f-8cf0-4fd3-961e-f9dd943cb94d	Splice Junction Quantification	released	RNA-Seq
5420e010-7907-4374-9ded-692c2e7dc076	TSV	open	da3f7fc8-2951-450c-bd51-0baebb48dee2.rna_seq.augmented_star_gene_counts.tsv	78e7bce3-3bc1-42d5-b9f1-f2134b945f26	Transcriptome Profiling	open	gene_expression	Illumina	4254215	2021-12-22T17:04:47.722136-06:00	b8b4c9299e58a596bc2ee224850f71b9	2024-07-30T20:11:51.493199-05:00	5420e010-7907-4374-9ded-692c2e7dc076	Gene Expression Quantification	released	RNA-Seq
d70b7826-de13-4865-861e-2af09d6bf3ab	TSV	open	8699e91b-3e9b-45b4-a10c-57f59e05ca6a.rna_seq.augmented_star_gene_counts.tsv	413f985a-f6ea-44bd-82cb-259e9cc7e519	Transcriptome Profiling	open	gene_expression	Illumina	4238618	2021-12-22T16:58:00.337403-06:00	4bb31ebfe888193e0896826bc8739378	2024-07-30T20:11:59.498103-05:00	d70b7826-de13-4865-861e-2af09d6bf3ab	Gene Expression Quantification	released	RNA-Seq
aba85f7a-5bc2-4c26-b271-2ddd07a82e46	TSV	controlled	d0d1a2c3-c92f-4b07-94b7-fe11cbbe495c.rna_seq.star_splice_junctions.tsv.gz	c67278a8-b949-4280-b5f6-563d13e5040b	Transcriptome Profiling	phs001134	gene_expression	Illumina	4902122	2021-12-22T16:51:50.374853-06:00	b82dd84ddfeb32f63e46d853b3c78287	2024-07-30T19:32:18.055091-05:00	aba85f7a-5bc2-4c26-b271-2ddd07a82e46	Splice Junction Quantification	released	RNA-Seq
4c27cf64-c8ce-4174-bd70-396a4612792d	TSV	open	e9d5b1b8-8f62-4fb0-8f9c-ba93de167a95.rna_seq.augmented_star_gene_counts.tsv	1a970503-9752-4906-aa5c-70237702d245	Transcriptome Profiling	open	gene_expression	Illumina	4240529	2021-12-22T16:53:43.445200-06:00	483eea0b1e9378aa0b6b7af9b697239a	2024-07-30T20:17:01.478611-05:00	4c27cf64-c8ce-4174-bd70-396a4612792d	Gene Expression Quantification	released	RNA-Seq
1b9a923c-3b36-4f7c-a79d-005c3d8d8ac7	TSV	controlled	e9d5b1b8-8f62-4fb0-8f9c-ba93de167a95.rna_seq.star_splice_junctions.tsv.gz	bbc38464-8589-4a68-b698-f537c2c3a3d3	Transcriptome Profiling	phs001134	gene_expression	Illumina	4054733	2021-12-22T16:53:45.350652-06:00	58b8ec42d3d9b8a4b34932078636face	2024-07-30T19:38:43.089467-05:00	1b9a923c-3b36-4f7c-a79d-005c3d8d8ac7	Splice Junction Quantification	released	RNA-Seq
7112436f-a09c-4bff-bea0-103c0f062450	TSV	open	0eaa4581-d135-4b8c-a075-ce095d81196e.rna_seq.augmented_star_gene_counts.tsv	bd088117-f2bc-45a4-b73a-db12ff16cb9e	Transcriptome Profiling	open	gene_expression	Illumina	4251368	2021-12-22T17:04:40.373546-06:00	1677ec6a9be46dca01a6beac4d80820a	2024-07-30T20:09:49.033600-05:00	7112436f-a09c-4bff-bea0-103c0f062450	Gene Expression Quantification	released	RNA-Seq
19bad4be-fc60-4fb7-919e-0734100f5f52	TSV	open	5d7afde0-8b6a-4e1a-8491-d03214e6827e.rna_seq.augmented_star_gene_counts.tsv	15599446-cfb1-4239-aabf-a9750160e4ad	Transcriptome Profiling	open	gene_expression	Illumina	4235856	2021-12-22T16:42:53.503743-06:00	fcbca2fc51d57c5acbb8915195229033	2024-07-30T20:09:52.866515-05:00	19bad4be-fc60-4fb7-919e-0734100f5f52	Gene Expression Quantification	released	RNA-Seq
e17102f6-6e3f-4ac5-afd4-d0ad0b8108c4	TSV	open	9ebfd435-8156-4b1d-8ca1-2718da91bd4b.rna_seq.augmented_star_gene_counts.tsv	200e35e0-6e21-4d68-8164-75d96ee5d87c	Transcriptome Profiling	open	gene_expression	Illumina	4238821	2021-12-22T17:04:21.365664-06:00	ec5874a1287d977d9167bd1c6a7ed1c8	2024-07-30T20:11:35.575468-05:00	e17102f6-6e3f-4ac5-afd4-d0ad0b8108c4	Gene Expression Quantification	released	RNA-Seq
6a875bac-ebcc-478a-b21a-885392a684c5	TSV	controlled	58ab8e03-4b56-4548-9882-92af09699c68.rna_seq.star_splice_junctions.tsv.gz	b2d1a3dd-c9fa-413a-a90f-b1e3a857575f	Transcriptome Profiling	phs001134	gene_expression	Illumina	4557944	2021-12-22T16:54:30.979206-06:00	8b54b24a4fd1610228e480ba4c9f741d	2024-07-30T19:35:12.661377-05:00	6a875bac-ebcc-478a-b21a-885392a684c5	Splice Junction Quantification	released	RNA-Seq
2d2916d4-c3b4-433c-8254-2c526e83ead6	TSV	controlled	efd45d0d-4440-45ee-9baf-52de007b19b7.rna_seq.star_splice_junctions.tsv.gz	fb9a13e6-3ead-4777-ad91-36c5d638cc3c	Transcriptome Profiling	phs001134	gene_expression	Illumina	4348051	2021-12-22T17:18:37.609449-06:00	a3a61cb7772aa517bd884a77a53069df	2024-07-30T19:27:49.580213-05:00	2d2916d4-c3b4-433c-8254-2c526e83ead6	Splice Junction Quantification	released	RNA-Seq
a0f4ce73-df88-4bd0-aec6-3487bd4cab8a	TSV	controlled	5d7afde0-8b6a-4e1a-8491-d03214e6827e.rna_seq.star_splice_junctions.tsv.gz	030e3938-b61a-4df9-89bd-40b4dd824d06	Transcriptome Profiling	phs001134	gene_expression	Illumina	4066803	2021-12-22T16:42:55.137541-06:00	3a6b5512b3fe2a67148fc9f17cdbdcb0	2024-07-30T19:29:27.016457-05:00	a0f4ce73-df88-4bd0-aec6-3487bd4cab8a	Splice Junction Quantification	released	RNA-Seq
2c29e112-0d83-4332-9472-39658abc55a3	TSV	controlled	c8e8ed18-55ab-4a71-8a30-3cf188dc044a.rna_seq.star_splice_junctions.tsv.gz	9fd382ca-b279-478b-ab36-eb05362ea460	Transcriptome Profiling	phs001134	gene_expression	Illumina	4311358	2021-12-22T16:54:17.000937-06:00	2f9552bde7ef4a55e9a8a4d9bb78d1f8	2024-07-30T19:38:11.944744-05:00	2c29e112-0d83-4332-9472-39658abc55a3	Splice Junction Quantification	released	RNA-Seq
bb190224-2a57-4830-94a8-2f56d77a51cb	TSV	open	f50f8f18-466a-4de6-b6e2-d46267e0c201.rna_seq.augmented_star_gene_counts.tsv	ab2fc72b-3621-4f76-b3d9-66c9f9951ce9	Transcriptome Profiling	open	gene_expression	Illumina	4258354	2021-12-22T17:18:54.950671-06:00	9b3106087f85da8f3671d8eaaa6d120f	2024-07-30T20:06:41.783538-05:00	bb190224-2a57-4830-94a8-2f56d77a51cb	Gene Expression Quantification	released	RNA-Seq
2b8c3ee6-3a6e-4f9c-9c41-0f018546eb03	TSV	open	a55a5747-c327-43da-b0fc-40f22189d8d2.rna_seq.augmented_star_gene_counts.tsv	1d470fc9-abca-4f63-99c9-f24beb208012	Transcriptome Profiling	open	gene_expression	Illumina	4247619	2021-12-22T16:53:07.681101-06:00	35c87ac19fbd25b28bfae831ba83931c	2024-07-30T20:19:11.027054-05:00	2b8c3ee6-3a6e-4f9c-9c41-0f018546eb03	Gene Expression Quantification	released	RNA-Seq
cd7a7359-2298-48bc-9e0b-af41ddba6b96	TSV	controlled	f50f8f18-466a-4de6-b6e2-d46267e0c201.rna_seq.star_splice_junctions.tsv.gz	60f7cf49-39c3-4b08-987e-60cdda85d434	Transcriptome Profiling	phs001134	gene_expression	Illumina	4593583	2021-12-22T17:18:56.297028-06:00	df69affa487f31e70d76e9780b2363fa	2024-07-30T19:29:49.523297-05:00	cd7a7359-2298-48bc-9e0b-af41ddba6b96	Splice Junction Quantification	released	RNA-Seq
abd29353-8f83-4c6d-8f79-43ada2f92cb1	TSV	controlled	a55a5747-c327-43da-b0fc-40f22189d8d2.rna_seq.star_splice_junctions.tsv.gz	6d3f5368-ac12-44cf-b513-cd18a0fd4a4e	Transcriptome Profiling	phs001134	gene_expression	Illumina	4164466	2021-12-22T16:53:06.202480-06:00	9850506c06209efa59ffd8d0a52805e7	2024-07-30T19:36:42.996328-05:00	abd29353-8f83-4c6d-8f79-43ada2f92cb1	Splice Junction Quantification	released	RNA-Seq
3dfb01cd-03bf-40a6-9f9d-e594acfe0c3a	TSV	open	dbee7256-1797-4a9d-9433-49599f92f5bd.rna_seq.augmented_star_gene_counts.tsv	eb173625-65da-47a7-b29d-27f7398167cd	Transcriptome Profiling	open	gene_expression	Illumina	4258890	2021-12-22T17:06:41.623327-06:00	463dc773c1330d478d1826091765f148	2024-07-30T20:18:10.384116-05:00	3dfb01cd-03bf-40a6-9f9d-e594acfe0c3a	Gene Expression Quantification	released	RNA-Seq
2b6db334-93a9-4955-a96e-40a127405951	TSV	open	44311292-70b8-4bf4-aaec-fed45b1e4025.rna_seq.augmented_star_gene_counts.tsv	4e4a5d6a-1d6d-4591-888b-5121e6021972	Transcriptome Profiling	open	gene_expression	Illumina	4242739	2021-12-22T17:09:22.595538-06:00	33abd178503be26821a8927ca64a0dfa	2024-07-30T20:10:22.149727-05:00	2b6db334-93a9-4955-a96e-40a127405951	Gene Expression Quantification	released	RNA-Seq
78529844-3c30-4804-a988-41c5d9d36efd	TSV	controlled	cb5a59b0-5443-4866-a3f9-aebd36aca9a7.rna_seq.star_splice_junctions.tsv.gz	f53cb6cb-a34e-4eec-a666-84218f8788e4	Transcriptome Profiling	phs001134	gene_expression	Illumina	4024359	2021-12-22T16:44:57.498640-06:00	a13bc0953a67651e7a89e225cd3197b5	2024-07-30T19:37:38.783649-05:00	78529844-3c30-4804-a988-41c5d9d36efd	Splice Junction Quantification	released	RNA-Seq
9cf3697f-fb6f-4420-bc60-2c9a7f240565	TSV	open	b925e50b-653e-4601-9601-38311171e6aa.rna_seq.augmented_star_gene_counts.tsv	270b4708-fe3a-4bf1-91a1-39e1df142f21	Transcriptome Profiling	open	gene_expression	Illumina	4235422	2021-12-22T17:02:56.346463-06:00	9d41f3c26a9ffb9d39fab2c86ba219ad	2024-07-30T20:11:50.300591-05:00	9cf3697f-fb6f-4420-bc60-2c9a7f240565	Gene Expression Quantification	released	RNA-Seq
38438884-498a-40ad-aee1-24b79ba9566a	TSV	controlled	9d2af8b5-3da7-4b64-9794-e028d5b526ab.rna_seq.star_splice_junctions.tsv.gz	83fe28b2-9ae0-4bd3-830a-69d951a7cd93	Transcriptome Profiling	phs001134	gene_expression	Illumina	4578170	2021-12-22T17:11:36.725483-06:00	bcec5acad3db240156a5ff3c76a528ad	2024-07-30T19:35:55.879334-05:00	38438884-498a-40ad-aee1-24b79ba9566a	Splice Junction Quantification	released	RNA-Seq
1edcf6df-2ccb-4297-853c-674b61590749	TSV	controlled	081aef19-a2ed-4a68-9cca-8ef755661a54.rna_seq.star_splice_junctions.tsv.gz	af49b7f1-b2cf-4ed7-b038-d6d9e25b399c	Transcriptome Profiling	phs001134	gene_expression	Illumina	4074999	2021-12-22T16:57:01.659192-06:00	dc3b0d31212d3cef93846003cd916313	2024-07-30T19:26:50.015518-05:00	1edcf6df-2ccb-4297-853c-674b61590749	Splice Junction Quantification	released	RNA-Seq
5c829537-00ff-4e5c-840e-c9b6ae7fad60	TSV	open	ad70ba03-4c32-435f-8400-80749def95c5.rna_seq.augmented_star_gene_counts.tsv	e7b9240e-f800-4cec-b279-81e1c5a2b55b	Transcriptome Profiling	open	gene_expression	Illumina	4252002	2021-12-22T17:07:43.323128-06:00	b6c4cf6e233b96ae3a9bbb2565858d42	2024-07-30T20:11:56.333154-05:00	5c829537-00ff-4e5c-840e-c9b6ae7fad60	Gene Expression Quantification	released	RNA-Seq
7976be7f-8adb-4e55-a676-18d6793fe267	TSV	open	9d2af8b5-3da7-4b64-9794-e028d5b526ab.rna_seq.augmented_star_gene_counts.tsv	6919f010-ab57-4e2e-aff4-cf742573457c	Transcriptome Profiling	open	gene_expression	Illumina	4255607	2021-12-22T17:11:38.119198-06:00	9e40fff5c6ef8e9d3628380673b3b1f0	2024-07-30T20:12:27.483390-05:00	7976be7f-8adb-4e55-a676-18d6793fe267	Gene Expression Quantification	released	RNA-Seq
fa6c8e93-8180-4ae4-a3c4-158ec4d1d5d8	TSV	open	64c81e54-bdeb-4733-aa26-efa471d20171.rna_seq.augmented_star_gene_counts.tsv	258c6210-4886-453a-b67c-6214361fea2c	Transcriptome Profiling	open	gene_expression	Illumina	4247290	2021-12-22T16:51:58.195185-06:00	5320b8c809b07848910e4ce19e5a0ffb	2024-07-30T20:23:26.785131-05:00	fa6c8e93-8180-4ae4-a3c4-158ec4d1d5d8	Gene Expression Quantification	released	RNA-Seq
0e161a9b-90f1-4600-8eb8-e2bca44a2690	TSV	controlled	98685d91-e56a-4857-9ae4-06e549c0c7b6.rna_seq.star_splice_junctions.tsv.gz	7e8512c3-1550-4da3-bcdc-84821119ab71	Transcriptome Profiling	phs001134	gene_expression	Illumina	4394947	2021-12-22T17:02:29.478741-06:00	524d37269099c9769d57bf2d15a5f543	2024-07-30T19:29:18.314736-05:00	0e161a9b-90f1-4600-8eb8-e2bca44a2690	Splice Junction Quantification	released	RNA-Seq
b32db2c6-0491-4db2-8b89-957b81b68fd6	TSV	open	72909b2b-9c39-40ad-9c6e-6141994a21ca.rna_seq.augmented_star_gene_counts.tsv	f004bc46-f9d1-421b-b35a-8156c7a38345	Transcriptome Profiling	open	gene_expression	Illumina	4241303	2021-12-22T17:21:18.399407-06:00	a160b4c368329c13ff1e44e7e132453f	2024-07-30T20:13:58.290219-05:00	b32db2c6-0491-4db2-8b89-957b81b68fd6	Gene Expression Quantification	released	RNA-Seq
2d50f338-fbf3-4802-8a94-76449c2d8a1d	TSV	controlled	3834c2e4-9b94-4177-8462-c616b09e13ce.rna_seq.star_splice_junctions.tsv.gz	cf3dbf06-309d-46f3-a90e-f35ec929d412	Transcriptome Profiling	phs001134	gene_expression	Illumina	4207907	2021-12-22T17:20:02.064020-06:00	7a654ffe32d78789e40779e7e7c38a04	2024-07-30T19:40:01.144240-05:00	2d50f338-fbf3-4802-8a94-76449c2d8a1d	Splice Junction Quantification	released	RNA-Seq
3d745396-d7a1-43a3-ac57-9ee180dcd4c3	TSV	controlled	b9d6c9dd-0086-44da-9946-df0d4dfce260.rna_seq.star_splice_junctions.tsv.gz	fa684820-e64c-42ed-9fa7-d43e78c2d4d7	Transcriptome Profiling	phs001134	gene_expression	Illumina	4673173	2021-12-22T17:18:36.017690-06:00	5f3c4752e7f931a549b2d0ef61ab9002	2024-07-30T19:39:34.799324-05:00	3d745396-d7a1-43a3-ac57-9ee180dcd4c3	Splice Junction Quantification	released	RNA-Seq
8c0038a7-1edc-4743-9bc5-bb979127ba48	TSV	open	65b49fa9-0e83-4971-9372-1080b1883f4b.rna_seq.augmented_star_gene_counts.tsv	025306a0-6c9c-47e2-a340-a2a76577be1a	Transcriptome Profiling	open	gene_expression	Illumina	4255021	2021-12-22T16:56:32.980598-06:00	0031f0d6912d43df8a2d5d82bdf08572	2024-07-30T20:14:55.679424-05:00	8c0038a7-1edc-4743-9bc5-bb979127ba48	Gene Expression Quantification	released	RNA-Seq
962ce551-5904-4328-b1b8-e53633c51c65	TSV	open	84f0cb89-2b32-43e9-89c5-5303ebf75b36.rna_seq.augmented_star_gene_counts.tsv	998fde92-bb3a-4730-8395-0a6f10648473	Transcriptome Profiling	open	gene_expression	Illumina	4248549	2021-12-22T17:08:44.956368-06:00	83c675c12c7f00a3adcac16809ec9513	2024-07-30T20:14:16.581717-05:00	962ce551-5904-4328-b1b8-e53633c51c65	Gene Expression Quantification	released	RNA-Seq
3e177228-1f40-4ca1-83f5-cb477ac93efc	TSV	controlled	0b643eb5-989a-418e-9a44-a21b2a4726b8.rna_seq.star_splice_junctions.tsv.gz	f1aac02b-efb0-48c6-ba97-4556a4a453d0	Transcriptome Profiling	phs001134	gene_expression	Illumina	4305104	2021-12-22T17:11:13.573698-06:00	00f80370b7669a1a8fc53688999db23f	2024-07-30T19:36:09.560812-05:00	3e177228-1f40-4ca1-83f5-cb477ac93efc	Splice Junction Quantification	released	RNA-Seq
9eef7e85-4c44-4c5e-8280-3983146e2514	TSV	controlled	4a1eaaa4-a4c8-48e1-baa9-fbe837b17710.rna_seq.star_splice_junctions.tsv.gz	64b35600-38b9-418d-b8fa-95f3c0b15053	Transcriptome Profiling	phs001134	gene_expression	Illumina	4053434	2021-12-22T17:03:28.148259-06:00	073810f95b68f4e98a32f661fa754771	2024-07-30T19:29:50.705748-05:00	9eef7e85-4c44-4c5e-8280-3983146e2514	Splice Junction Quantification	released	RNA-Seq
88e60670-4bfd-41da-8df2-5e4462b33d54	TSV	controlled	4d5ea817-b11b-4133-9f8e-df0be38a9d56.rna_seq.star_splice_junctions.tsv.gz	94922715-f3ca-4ff8-a68d-575ed125565e	Transcriptome Profiling	phs001134	gene_expression	Illumina	4442937	2021-12-22T16:48:57.794107-06:00	a4666cde615f50776515cb0b199ca693	2024-07-30T19:35:17.609695-05:00	88e60670-4bfd-41da-8df2-5e4462b33d54	Splice Junction Quantification	released	RNA-Seq
63b24754-b2c2-4687-abdc-6353c52b79d2	TSV	controlled	97a980fc-1af9-4b08-9238-861bd117405c.rna_seq.star_splice_junctions.tsv.gz	71e850c1-2f6e-4676-94ea-8f179b2ad579	Transcriptome Profiling	phs001134	gene_expression	Illumina	3810852	2021-12-22T16:42:35.049066-06:00	c00d1a2d134ce61484054770b844da12	2024-07-30T19:28:27.659004-05:00	63b24754-b2c2-4687-abdc-6353c52b79d2	Splice Junction Quantification	released	RNA-Seq
